Date,Close,Volume,SMA_10,SMA_30,SMA_50,SMA_100,EMA_12,EMA_26,MACD,MACD_signal,RSI_14,Volatility_20,Volatility_50,Mom_5,Mom_10,Mom_20,VROC_5,Future_Close,Target
2014-09-26,163.43460083007812,103547000,164.3396255493164,164.17604166666666,162.7163299560547,160.68916580200195,164.0840951251099,163.84419390306581,0.23990122204409658,0.5607368161423681,44.36235824814091,0.0060304872997596825,0.00604259226742508,-0.013951343143017714,-0.0015318883635306868,-0.0065702142373254,-0.14880516896974083,157.35641479492188,0
2014-09-29,163.13734436035156,95112000,164.29716033935546,164.25121053059897,162.72871520996094,160.7835266113281,163.93844116130094,163.79183467767956,0.14660648362138318,0.47791074963817115,47.09530169912293,0.005991931480912318,0.005878273377778311,-0.008084238027444401,-0.002596276083688731,-0.011193356218177741,-0.24245537741033663,154.7715606689453,0
2014-09-30,162.70785522460938,131302000,164.08844757080078,164.26712799072266,162.73859344482423,160.87522857666016,163.7491202479638,163.71153990337805,0.03758034458573434,0.3898446686276838,42.66746963611931,0.00601002563372051,0.005884448103920325,-0.0049999043558224265,-0.012664995309261018,-0.013304702523529666,0.17872756815957924,155.01104736328125,0
2014-10-01,160.50289916992188,177798000,163.63704528808594,164.1813232421875,162.6902340698242,160.94259002685547,163.24970162057272,163.47386281201094,-0.22416119143821334,0.2670434966145044,35.14619179400795,0.006665764244386405,0.006157353906929116,-0.02610739159772668,-0.027354908651299303,-0.026142195754092046,0.6573884186584138,153.962158203125,0
2014-10-02,160.52769470214844,157285000,163.10016784667968,164.08182373046876,162.63513885498048,160.99522842407225,162.83093132543053,163.25562813720632,-0.4246968117757888,0.12869543493644575,37.86716853695431,0.006673552237595464,0.006147161871141219,-0.00998266302781281,-0.03236219819905661,-0.02458105406899158,0.04647371922821031,153.83009338378906,0
2014-10-03,162.29498291015625,121569000,162.75496673583984,164.0253423055013,162.61522369384767,161.06414916992188,162.74847772308064,163.1844692314989,-0.4359915084182546,0.015758046265505674,45.67772321396037,0.0071118508785729855,0.0063526325712492185,-0.0069729293193350195,-0.020826990732706774,-0.01825558633125668,0.17404656822505715,155.64698791503906,0
2014-10-06,162.10504150390625,104778000,162.5187774658203,163.971023050944,162.60679992675782,161.13853317260742,162.64948753551536,163.1045116220476,-0.4550240865322337,-0.07839838029404221,40.12049003015053,0.007101196353857989,0.006320300519508813,-0.006327814520292074,-0.014360896988960925,-0.016862680899465188,0.10162755488266462,157.1582489013672,0
2014-10-07,159.6027374267578,147913000,162.12650451660156,163.8056182861328,162.54701232910156,161.2014744567871,162.18075674955267,162.84512094091502,-0.6643641913623526,-0.19559154250770427,32.96794657634722,0.007736177157892337,0.006684490228533578,-0.01908400669141086,-0.023988492839050468,-0.025871067386535218,0.12650987799119595,160.2716827392578,1
2014-10-08,162.39413452148438,186461000,161.88536376953124,163.72969868977864,162.55702850341797,161.28701232910157,162.21358409908063,162.81171453947573,-0.5981304403950958,-0.27609932208518256,40.16527112571352,0.008749747616816232,0.007117917122306638,0.011783184985090456,-0.014631834837310453,-0.01254927088416069,0.04872383266403446,159.13198852539062,0
2014-10-09,159.17327880859375,210705000,161.5880569458008,163.5486094156901,162.50213409423827,161.33469680786132,161.74584482362113,162.54220078163263,-0.7963559580115032,-0.38015064927044667,34.256335069656345,0.009732404729876751,0.007655057158661335,-0.008437272434938636,-0.018335709015159685,-0.03324539021499662,0.33963823632259915,160.98190307617188,1
2014-10-10,157.35641479492188,221909000,160.98023834228516,163.30997314453126,162.47485534667967,161.37394790649415,161.07054789612894,162.15806848632073,-1.0875205901917866,-0.5216246374547147,33.397605951843985,0.009936555449573111,0.007306003316976406,-0.030429579686811925,-0.03719032569777381,-0.03866524263413207,0.8253748899801758,162.2206573486328,1
2014-10-13,154.7715606689453,230939000,160.14365997314454,162.9695561726888,162.40557708740235,161.37442443847655,160.1014729381007,161.61091975910773,-1.5094468210070318,-0.7191890741651782,31.017247061408327,0.010444556727667285,0.00765122553867401,-0.04523906700819191,-0.05128061710338494,-0.05374375454733138,1.204079100574548,161.99766540527344,1
2014-10-14,155.01104736328125,215847000,159.3739791870117,162.63986358642578,162.31823791503905,161.37353271484375,159.31833054197463,161.12204032237983,-1.8037097804051996,-0.9360932154131825,27.756909339650235,0.010218745494202753,0.00757741250318285,-0.028769494417874242,-0.04730446388530596,-0.05937034838135247,0.4592834977317748,163.85585021972656,1
2014-10-15,153.962158203125,380715000,158.71990509033202,162.2782211303711,162.24082946777344,161.35593490600587,158.49430402830546,160.5916786839165,-2.0973746556110484,-1.1683495034527558,29.947232214893575,0.010197879679327657,0.007516135019867882,-0.05192291176775132,-0.04075154405698489,-0.06699169794320592,1.041794262607194,163.6081085205078,1
2014-10-16,153.83009338378906,270391000,158.0501449584961,161.9201217651367,162.15979125976563,161.3274446105957,157.77673315991834,160.0908205135367,-2.314087353618362,-1.3974970734858772,25.05380085716753,0.010010862971679512,0.0075154735006780155,-0.03356835685485804,-0.041722403917819006,-0.07273437341194611,0.2832680762203079,164.65692138671875,1
2014-10-17,155.64698791503906,214625000,157.38534545898438,161.5979258219401,162.13218963623046,161.3182682800293,157.44908004532152,159.7616477284628,-2.312567683141282,-1.5805111954169582,31.96839819334288,0.010586339122077158,0.007678264944136307,-0.01086340764760474,-0.04096241840573345,-0.06093628522991479,-0.032824265802648855,166.5398406982422,1
2014-10-20,157.1582489013672,130011000,156.89066619873046,161.3403523763021,162.09847961425783,161.31610641479492,157.40433679240547,159.56880337090016,-2.1644665784946824,-1.697302272032503,37.301748571835574,0.010897482771128173,0.007624667512914038,0.015420715679975494,-0.030515970118177083,-0.04443863040375262,-0.4370331559416123,166.630615234375,1
2014-10-21,160.2716827392578,154949000,156.95756072998046,161.2213587443034,162.11783203125,161.3425422668457,157.84546693807508,159.62086850929703,-1.7754015712219484,-1.7129221318703922,49.492062662030094,0.011913063307683134,0.008123085967106479,0.03393716425673721,0.004191314781220257,-0.01989772138244561,-0.2821350308320245,166.0526123046875,1
2014-10-22,159.13198852539062,151822000,156.6313461303711,161.0438262939453,162.1188296508789,161.35578170776367,158.04339333612361,159.5846551771558,-1.5412618410321954,-1.678590073702753,47.07708314825904,0.011802401061302384,0.008185313546741612,0.03357857789603713,-0.020087831409096757,-0.03442574441498958,-0.6012187594394758,167.10145568847656,1
2014-10-23,160.98190307617188,154944000,156.8122085571289,160.9216552734375,162.13528930664063,161.388338470459,158.4954717576695,159.68815502152736,-1.192683263857873,-1.5814087117337772,47.25960479000727,0.011644714453331284,0.008294871720364685,0.04649161640004884,0.011362612375114711,-0.007181438194207024,-0.42696317554948204,167.7703399658203,1
2014-10-24,162.2206573486328,117927000,157.2986328125,160.87283223470052,162.16139923095704,161.43009201049804,159.06857723320232,159.87574778649815,-0.8071705532958333,-1.4265610800461885,50.23117003094267,0.011635532692765316,0.008338954826419932,0.04223447894270871,0.03091226093356525,-0.007427701816382415,-0.4505439720442632,167.92724609375,1
2014-10-27,161.99766540527344,82954000,158.0212432861328,160.82068786621093,162.18370697021484,161.45930816650392,159.51920618275173,160.03292686937039,-0.5137206866186546,-1.243993001360682,55.268822257730996,0.011632921540881453,0.0083417425374207,0.030793270717488497,0.046688840670054965,-0.006986008994732118,-0.3619462968518048,168.455810546875,1
2014-10-28,163.85585021972656,106736000,158.90572357177734,160.7893834431966,162.2162173461914,161.49949768066406,160.18638218844018,160.31610637680419,-0.12972418836400834,-1.0211392387613472,53.353459809942024,0.011907404509994217,0.008414944792887905,0.02236307387063352,0.057059177438604,0.0070555597548283,-0.3111539926040181,168.62088012695312,1
2014-10-29,163.6081085205078,142557000,159.8703186035156,160.74242299397787,162.22683868408203,161.53557373046874,160.71280162414288,160.5599583874489,0.1528432366939967,-0.7863427436702785,61.78158100619803,0.011459866401602839,0.0083873636910406,0.028128348276141857,0.0626514361058561,0.019346749290170218,-0.06102541133696038,168.4392547607422,1
2014-10-30,164.65692138671875,113330000,160.9530014038086,160.70110473632812,162.2497235107422,161.58197448730468,161.31958927992378,160.86343712813553,0.4561521517882454,-0.5378437645785737,70.21967340590979,0.011520192329340873,0.008427336775890495,0.0228287667142808,0.0703817293792961,0.025722830519879336,-0.2685744527054936,168.62921142578125,1
2014-10-31,166.5398406982422,146903000,162.04228668212892,160.72753295898437,162.30073181152343,161.65276733398437,162.122704882742,161.28391146666195,0.8387934160800512,-0.26251632844684875,83.91231165103358,0.01153940862937961,0.008568840015348599,0.026625359681084815,0.06998434681658638,0.026155200314699867,0.24571132989052558,168.67050170898438,1
2014-11-03,166.630615234375,93600000,162.9895233154297,160.79965565999348,162.35865173339843,161.73575729370117,162.816229552224,161.67996359760366,1.1362659546203417,0.017240128166589364,83.77323545378101,0.011526017032225298,0.008564489646730629,0.02859886787572652,0.06027279127392604,0.02791753845829459,0.12833618632012933,168.77789306640625,1
2014-11-04,166.0526123046875,93343000,163.56761627197267,160.88389383951824,162.3884063720703,161.80814010620117,163.31413459106454,162.0038635018321,1.310271089232458,0.27584632037976314,86.13093153563298,0.010897215902964804,0.008554315029365656,0.013406674720586098,0.0360695630483554,0.0404120567223325,-0.12547781442062655,169.75238037109375,1
2014-11-05,167.10145568847656,91709000,164.36456298828125,160.9604242960612,162.43700103759767,161.88970275878907,163.89679937528177,162.38146292306502,1.5153364522167578,0.5237443467471621,87.59971087520772,0.010335357365301515,0.00859760791786124,0.021351919532343056,0.050080862037454876,0.028987014714927595,-0.35668539601703175,169.4798126220703,1
2014-11-06,167.7703399658203,107089000,165.04340667724608,161.14789072672525,162.50028869628906,161.97353637695312,164.49272869690307,162.78063900030614,1.7120896965969337,0.7614134167171165,86.73695482902055,0.009041523173574742,0.00861252212128127,0.018908519319326356,0.042168944210060344,0.0540107059525019,-0.0550692667431395,169.77713012695312,1
2014-11-07,167.92724609375,89540000,165.61406555175782,161.29764556884766,162.5685235595703,162.04724090576173,165.02111598872568,163.16186915537605,1.85924683334963,0.9809801000436192,85.55096267475587,0.008429861982357607,0.008611680282985137,0.008330771722195207,0.03517794119680451,0.06717763182775105,-0.3904821548913229,170.6855926513672,1
2014-11-10,168.455810546875,66319000,166.25988006591797,161.4749277750651,162.63795837402344,162.12443145751953,165.54953053613326,163.55401296215376,1.9955175739794981,1.1838875948307952,82.57756041384991,0.0070423781731386815,0.008613488000751289,0.01095354122009784,0.039865667973949304,0.0884157904642453,-0.2914636752136752,171.16453552246094,1
2014-11-11,168.62088012695312,54499400,166.73638305664062,161.67202860514323,162.71233947753908,162.20000854492187,166.02204585779785,163.92933645584262,2.092709401955233,1.3656519562556828,90.9485279011331,0.0070550503762896845,0.008612692658347328,0.015466590899233523,0.029080621173041887,0.08779911493518333,-0.41613832853025934,171.04063415527344,1
2014-11-12,168.4392547607422,90120300,167.21949768066406,161.93657379150392,162.7848959350586,162.2742628479004,166.39392415055852,164.26340447842776,2.1305196721307595,1.5186254994306982,87.59475131194124,0.006693311410465961,0.008614309238278155,0.008005909145158308,0.02952877020535194,0.09403022617101331,-0.017323272525052058,171.47833251953125,1
2014-11-13,168.62921142578125,85357900,167.61672668457032,162.20662434895834,162.86601867675782,162.36011642456054,166.73781450059278,164.58679758563912,2.151016914953658,1.6451037825352903,86.12782297675555,0.006623638604151512,0.008610302261120506,0.005119328363618392,0.024124646602210253,0.09620431033003429,-0.20292560393691228,171.114990234375,1
2014-11-14,168.67050170898438,80417500,167.82979278564454,162.4191416422526,162.93317138671875,162.43914978027342,167.0351509941915,164.8892941873684,2.1458568068231045,1.7452543873928532,88.40447598924385,0.006466156743461346,0.008591249869012187,0.004426057310672693,0.012793701505952493,0.08367340716579941,-0.10188184051820415,169.92576599121094,1
2014-11-17,168.77789306640625,80441000,168.04452056884764,162.64157002766927,163.01102020263673,162.52040756225585,167.3032651591476,165.1773385487786,2.1259266103689924,1.821388831988081,85.47785019654252,0.006365357879681582,0.008580182174675322,0.0019119703765968499,0.012886454443026496,0.07393594829585792,0.2129404846273315,171.02420043945312,1
2014-11-18,169.75238037109375,76068100,168.41449737548828,162.97989145914713,163.12923797607422,162.60828659057617,167.68005211483162,165.51623053561676,2.1638215792148685,1.8898753814334386,90.08774741805163,0.0051385846632570785,0.008554150480853383,0.006710321066339731,0.02228069775630881,0.0591539158371468,0.3957603202971043,171.68482971191406,1
2014-11-19,169.4798126220703,82373000,168.65233306884767,163.21608072916666,163.22967498779298,162.69426193237305,167.9569383467145,165.8098292086874,2.147109138027105,1.941322132752172,85.01301607346605,0.004703692601011273,0.00854919034447121,0.006177644651813363,0.014233011458784972,0.06502667497948478,-0.0859662029531637,171.49493408203125,1
2014-11-20,169.77713012695312,72840300,168.85301208496094,163.56954243977864,163.3322769165039,162.77244216918945,168.23696785136661,166.10370335078116,2.1332645005854545,1.9797106063188286,80.53077987975283,0.004266912673122381,0.008550356955077807,0.006807353788030435,0.011961531230977096,0.05463488058418342,-0.1466484062986554,171.7756805419922,1
2014-11-21,170.6855926513672,142327300,169.12884674072265,164.01384836832682,163.47228179931642,162.8580635070801,168.613679359059,166.44310255823197,2.1705768008270354,2.01788384522047,83.13231381486588,0.0041523307477238786,0.008523425284802318,0.0119469078586103,0.01642584286815052,0.052181611399478856,0.7698548201573041,170.62774658203125,0
